# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.8328123126781724,3.2075034240000004,4.193024575999999,117.08113718982577,-2.2464812353539987,-2.99999999999996,-0.4753854333143056,0.0,61.39447041615089,0.0
 2.8383445857822927,3.2132480000000005,4.181951999999999,117.42078816725075,-2.2630780546663596,-3.0,-0.4733924247442328,0.0,61.585813616147014,0.0
 2.84384017334901,3.2190616960000002,4.170906303999999,117.75923839884582,-2.279564817366512,-3.00000000000002,-0.47143436459980015,0.0,61.77502879655147,0.0
 2.849299828816009,3.2249441280000006,4.159887872,118.09650877253894,-2.295943783767509,-3.0,-0.46951139935295344,0.0,61.96233011821205,0.0
 2.8547242775940944,3.230894912,4.148897087999999,118.43262025843599,-2.312217130101765,-3.000000000000041,-0.4676236637363229,0.0,62.14792626618843,0.0
 2.8601142184191715,3.2369136640000002,4.137934335999999,118.76759390341199,-2.328386952576996,-3.0,-0.46577128117650907,0.0,62.33202063085434,0.0
 2.8654703246229922,3.2430000000000003,4.127,119.10145082580961,-2.3444552711884588,-3.000000000000021,-0.46395436448481275,0.0,62.51481152396359,0.0
 2.8707932453285796,3.249153536,4.116094464,119.43421221047639,-2.360424033305221,-3.0,-0.4621730162899535,0.0,62.69649236132012,0.0
 2.8760836065757367,3.2553738880000003,4.105218111999999,119.7658993039974,-2.376295117046691,-2.999999999999937,-0.46042732956063537,0.0,62.877251837270244,0.0
 2.8813420123816043,3.2616606720000005,4.094371327999999,120.0965334101155,-2.392070334464294,-3.0000000000000213,-0.45871738814240054,0.0,63.057274105758815,0.0
 2.8865690457408126,3.2680135040000002,4.083554496,120.42613588540704,-2.4077514345419186,-2.9999999999999787,-0.45704326726309885,0.0,63.236738946622054,0.0
 2.891765269569395,3.2744320000000005,4.072767999999999,120.75472813516333,-2.4233401060276667,-3.0000000000000213,-0.4554050339602513,0.0,63.41582192178956,0.0
 2.8969312275963057,3.2809157760000005,4.062012223999999,121.08233160945335,-2.438837980108399,-3.0000000000000213,-0.4538027475367536,0.0,63.594694533478716,0.0
 2.9020674452060713,3.2874644480000006,4.051287551999999,121.40896779940387,-2.454246632937696,-3.0000000000000218,-0.45223646007658297,0.0,63.77352437384172,0.0
 2.9071744302358278,3.2940776320000005,4.040594367999999,121.73465823367587,-2.469567588026965,-3.0000000000000435,-0.4507062168354121,0.0,63.95247526580583,0.0
 2.912252673729741,3.3007549440000004,4.029933055999999,122.05942447511411,-2.484802318508706,-3.0000000000000657,-0.4492120566748173,0.0,64.13170740387011,0.0
 2.9173026506535846,3.3074960000000004,4.019303999999999,122.38328811759035,-2.499952249280237,-3.000000000000066,-0.44775401243225865,0.0,64.3113774872796,0.0
 2.9223248205720234,3.3143004160000005,4.008707584,122.7062707830203,-2.5150187590355526,-2.999999999999978,-0.4463321113345515,0.0,64.49163884836167,0.0
 2.927319628290979,3.3211678080000007,3.9981441919999994,123.02839411854823,-2.5300031821924205,-3.0000000000000444,-0.4449463754557567,0.0,64.67264158041206,0.0
 2.9322875044672623,3.3280977920000003,3.987614207999999,123.34967979391286,-2.54490681072127,-2.999999999999978,-0.44359682198548334,0.0,64.85453265495744,0.0
 2.9372288661875015,3.3350899840000006,3.977118015999999,123.67014949895804,-2.559730895881986,-2.9999999999999325,-0.44228346357140413,0.0,65.0374560378228,0.0
 2.9421441175182506,3.3421440000000007,3.9666559999999995,123.98982494129649,-2.574476649874234,-3.0000000000000453,-0.44100630878383207,0.0,65.22155280547169,0.0
 2.94703365002903,3.3492594560000004,3.956228543999999,124.30872784414234,-2.589145247406572,-3.0000000000000453,-0.43976536240568537,0.0,65.40696125563767,0.0
 2.951897843289908,3.356435968000001,3.9458360319999994,124.62687994429655,-2.603737827189206,-2.9999999999999543,-0.43856062556178693,0.0,65.59381700013486,0.0
 2.956737065345153,3.3636731520000005,3.9354788479999994,124.94430299021128,-2.6182554933549405,-3.0000000000000457,-0.43739209639321713,0.0,65.65240268236602,0.0
 2.9615611957218673,3.3709706240000004,3.925157375999999,125.26101874029558,-2.622334232261645,-0.8454868729070896,-0.4362597700073285,0.0,65.5750417914158,0.0
 2.9663805631567532,3.3783280000000007,3.914871999999999,125.57704896124642,-2.625634845989314,-0.6848645122545891,-0.43516363895714666,0.0,65.49174569273616,0.0
